2.051923862402862e-28,0.0011506708180007731,0.004586780702650829,0.010260977417485866,0.018095515340016678,0.027983982483789773,0.03979364924365973,0.05336837250019689,0.06853197353515841,0.08509199566978515,0.10284373802806007,0.12157445562671522,0.1410676132644633,0.1611070814649037,0.18148116693974092,0.20198637748357776,0.22243083158316196,0.24263723592232941,0.26244536891018183,0.2817140248155699,0.30032239047796766,0.3181708442879495,0.3351811845985383,0.3512963113757275,0.36647940020115394,0.3807126212428694,0.3939954671283421,0.40634276249172796,0.4177824341245816,0.42835312403377923,0.4381017282996593,0.4470809425235562,0.45534689003751727,0.4629569021789728,0.46996751113444835,0.4764327055057586,0.4824024872628757,0.4879217565532795,0.49302953837630886,0.49775855282969356,0.5021351188960599,0.5061793709236158,0.5099057573829529,0.5133237834095243,0.5164389522646025,0.5192538562958873,0.5217693653145533,0.5239858595248835,0.5259044551797177,0.5275281738670383,0.5288630105877686,0.5299188613482285,0.5307102776168582,0.5312570224151377,0.531584410746233,0.5317234252279412,0.53171060591182,0.5315877210756107,0.5314012330316595,0.5312015794893234,0.5310422965678699,0.5309790140398197,0.5310683566950359,0.5313667877968,0.5319294314378236,0.5328089102213351,0.5340542331526378,0.5357097660258301,0.5378143130542697,0.5404003341717166,0.5434933174924919,0.5471113210447797,0.5512646922696257,0.5559559680980263,0.5611799528634975,0.5669239660506813,0.5731682470791881,0.5798865001132215,0.5870465583850163,0.5946111448104772,0.6025387038169282,0.6107842783240498,0.6193004057188778,0.6280380074141021,0.6369472481190611,0.6459783432030877,0.655082295388978,0.6642115453605183,0.6733205245700394,0.6823661024498421,0.6913079242220219,0.7001086394241258,0.7087340249893023,0.7171530101169391,0.7253376131363877,0.7332628030142584,0.7409063000184255,0.748248331286173,0.7552713576307628,0.76195978786542,0.7682996962549576,0.7742785574732074,0.7798850117186464,0.7851086705064388,0.789939971210546,0.7943700857804576,0.798390886313754,0.8019949674377306,0.8051757228459552,0.8079274709456773,0.8102456224842145,0.8121268813067963,0.8135694681076666,0.8145733562046193,0.8151405080095134,0.8152751009789405,0.8149837323872341,0.8142755932283039,0.8131626028686756,0.8116594976747388,0.809783868646922,0.8075561450309625,0.8049995228583855,0.8021398393130231,0.7990053956506311,0.7956267330454545,0.7920363671418855,0.7882684882049322,0.7843586345576568,0.7803433474495586,0.7762598156146842,0.7721455175641688,0.768037869141046,0.7639738830832777,0.7599898463422133,0.756121019743789,0.7524013633193796,0.7488632893353406,0.7455374437772558,0.742452515855809,0.7396350740493594,0.7371094263289066,0.7348975015597651,0.7330187486651651,0.7314900499825158,0.7303256453431531,0.7295370637489109,0.729133060080199,0.7291195550166287,0.7294995772401817,0.7302732079732678,0.7314375289262087,0.7329865757349143,0.7349112999044806,0.7371995430854091,0.7398360281486123,0.7428023719529045,0.7460771248827309,0.7496358421533075,0.7534511915255181,0.7574931014457305,0.7617289527405564,0.7661238158791135,0.7706407345020597,0.7752410544534988,0.7798847959923356,0.7845310652633241,0.7891384995373855,0.7936657392499226,0.7980719185367119,0.8023171648481505,0.80636309736576,0.8101733133934657,0.8137138516829626,0.8169536217985477,0.8198647891398693,0.8224231061153366,0.8246081811748955,0.8264036789355388,0.8277974464208522,0.82878156243091,0.8293523091952268,0.8295100676672478,0.8292591400170884,0.8286075049922738,0.8275665137671135,0.8261505356181835,0.8243765641808749,0.8222637961050584,0.8198331945933852,0.8171070505443984,0.8141085538207712,0.8108613865229137,0.8073893490888313,0.803716028597329,0.7998645168734183,0.7958571839454375,0.7917155101576855,0.7874599778835297,0.7831100214009722,0.7786840311768911,0.7741994066476143,0.769672649667891,0.765119489205111,0.7605550266472529,0.7559938903242087,0.7514503875488409,0.7469386426852248,0.7424727104460013,0.7380666547890643,0.7337345853867865,0.7294906456221498,0.7253489483525845,0.7213234581880005,0.7174278216575928,0.7136751492869348,0.7100777561660641,0.706646869954813,0.7033923173432453,0.7003222016709668,0.6974425856308331,0.6947571936776202,0.6922671488869026,0.6899707585412609,0.6878633616596023,0.6859372500536544,0.6841816723385035,0.6825829277079704,0.6811245532961361,0.679787605685567,0.6785510337055363,0.6773921362135419,0.6762870951986337,0.6752115714130649,0.6741413469518777,0.6730529968706302,0.671924570157532,0.670736259237539,0.6694710367405255,0.6681152385473978,0.6666590731449011,0.665097039053373,0.663428234496683,0.66165654649009,0.6597907100365481,0.6578442320323996,0.6558351786604398,0.653785829351945,0.6517222046826984,0.6496734796835746,0.6476712978503336,0.6457490044958777,0.6439408208816988,0.642280982692907,0.6408028678048222,0.6395381388760947,0.6385159260684766,0.6377620741400141,0.6372984763182944,0.6371425147922609,0.6373066244490799,0.6377979927325563,0.638618404335931,0.6397642350023925,0.6412265941381096,0.6429916113951973,0.6450408580043333,0.647351889570337,0.6498988934188443,0.65265342051198,0.6555851795297879,0.6586628690133655,0.6618550225318663,0.6651308416894135,0.6684609924240964,0.6718183414389928,0.6751786116898182,0.6785209385594443,0.6818283115817687,0.685087890226867,0.6882911862059118,0.6914341088710644,0.6945168744430175,0.6975437838695155,0.7005228779799475,0.7034654821415061,0.7063856557412743,0.7092995644311398,0.7122247951111179,0.7151796350426518,0.7181823372476522,0.7212503944520483,0.7243998432845861,0.7276446192710839,0.7309959814171474,0.734462022909378,0.7380472817605015,0.7417524621624592,0.7455742739859395,0.74950539437348,0.7535345518165342,0.7576467295854437,0.7618234819925382,0.7660433538049906,0.7702823902701512,0.7745147227468394,0.7787132129148476,0.7828501370123458,0.7868978905631501,0.7908296936245619,0.7946202767178171,0.7982465282879413,0.8016880857537781,0.804927853913797,0.8079524366171909,0.8107524701294628,0.8133228494437228,0.8156628418319256,0.8177760851071071,0.8196704712880929,0.8213579195310463,0.8228540452283145,0.8241777349896764,0.8253506397363384,0.8263966002849898,0.8273410215203931,0.828210212505304,0.8290307106251996,0.8298286080963199,0.8306288988782619,0.8314548632412242,0.8323275059721124,0.8332650625057889,0.8342825851925183,0.8353916195253588,0.8365999775251457,0.8379116126949875,0.8393265980934129,0.8408412062186538,0.8424480866276614,0.8441365346095565,0.8458928418653232,0.8477007180760235,0.8495417705233277,0.8513960275995007,0.8532424911383603,0.8550597020298556,0.8568263035524134,0.8585215872593751,0.8601260070678964,0.8616216483881161,0.862992640655802,0.8642255034428451,0.8653094183606928,0.8662364211806676,0.8670015109082326,0.8676026749000836,0.868040831439143,0.8683196934205787,0.8684455588935787,0.8684270360955821,0.8682747122612287,0.8680007768483914,0.8676186108671475,0.8671423547025745,0.866586467175792,0.8659652885863586,0.8652926201287313,0.864581331390788,0.8638430066468115,0.8630876393819553,0.862323382968195,0.8615563636973315,0.8607905605135802,0.8600277538292769,0.8592675438066512,0.8585074365021597,0.8577429943518412,0.8569680456791192,0.8561749462792351,0.8553548847207716,0.8544982218421894,0.8535948540403272,0.8526345893706254,0.8516075252188916,0.8505044163661838,0.8493170226467364,0.8480384260799585,0.8466633083185563,0.8451881804652115,0.8436115587323448,0.8419340810098395,0.8401585611164031,0.8382899792906426,0.8363354092758628,0.8343038841161554,0.832206204460741,0.8300546947219841,0.8278629138086387,0.8256453283236211,0.8234169570465618,0.8211929961943079,0.8189884353548247,0.8168176741170081,0.8146941492746491,0.8126299820788404,0.8106356543684542,0.8087197215481545,0.8068885693385146,0.8051462200279119,0.8034941926488306,0.8019314201212256,0.8004542249925296,0.7990563539962934,0.7977290702861479,0.7964613009121868,0.7952398359227691,0.7940495744209302,0.7928738120012384,0.7916945632542661,0.7904929124611408,0.7892493852135966,0.7879443334840879,0.7865583266300027,0.7850725409356338,0.7834691405617927,0.7817316431694395,0.7798452639921282,0.7777972327327182,0.775577078332503,0.7731768773854664,0.770591462727387,0.7678185895006407,0.7648590567642931,0.7617167834706046,0.7583988383510859,0.7549154239373825,0.7512798155767297,0.7475082568829327,0.7436198135881831,0.7396361882270854,0.7355814984919271,0.7314820224491803,0.7273659141037032,0.7232628930426193,0.7192039120888711,0.7152208070489294,0.7113459327537094,0.707611789669713,0.7040506454017043,0.7006941554207883,0.6975729873342029,0.6947164529659138,0.6921521524402339,0.6899056343533315,0.6880000759784028,0.6864559872777349,0.6852909422870312,0.6845193411923641,0.684152206136325,0.6841970134662444,0.684657564773336,0.6855338986676053,0.6868222447909756,0.6885150210929097,0.690600874882754,0.6930647676365447,0.6958881029793946,0.6990488966958963,0.7025219870489152,0.7062792831216824,0.7102900483496305,0.7145212158879983,0.7189377319797343,0.7235029230566833,0.7281788819354352,0.7329268681670372,0.737707717374969,0.7424822542748692,0.7472117040171383,0.751858096532239,0.7563846586888121,0.7607561892945599,0.7649394122751838,0.7689033037509563,0.7726193891854426,0.7760620072959826,0.7792085379791205,0.7820395921030642,0.7845391616397276,0.7866947292367511,0.7884973369511383,0.7899416144671282,0.7910257676893205,0.7917515291265218,0.7921240719530614,0.7921518900447421,0.7918466466309743,0.7912229944799775,0.7902983707393061,0.7890927696909471,0.7876284967522844,0.785929907066476,0.7840231319851322,0.7819357966602597,0.7796967318399026,0.7773356828114713,0.7748830182671181,0.7723694416847814,0.7698257076340214,0.767282345233428,0.7647693908111028,0.7623161316545239,0.7599508625825299,0.7577006569305135,0.7555911534083922,0.7536463601673171,0.751888477291457,0.7503377388115772,0.7490122752127001,0.7479279972746509,0.7470985019373767,0.7465350007194257,0.7462462710353268,0.7462386305548764,0.7465159345246428,0.7470795957311867,0.7479286265297812,0.7490597020964505,0.7504672437907175,0.7521435212485549,0.7540787715670889,0.7562613337026921,0.7586777959901716,0.7613131545103868,0.7641509798939381,0.7671735900553791,0.7703622263104797,0.7736972303415334,0.7771582195440633,0.7807242584122718,0.7843740237981179,0.7880859621062338,0.7918384367585659,0.7956098645718436,0.7993788400296732,0.8031242467901716,0.8068253561400126,0.8104619124763691,0.8140142062595623,0.817463135221095,0.8207902549250334,0.8239778200563662,0.8270088180404858,0.8298669967764173,0.8325368883875612,0.835003830953368,0.8372539901809238,0.8392743829057638,0.8410529041768666,0.8425783594834851,0.8438405034251562,0.844830085815617,0.8455389058534342,0.8459598745947113,0.8460870855359912,0.8459158926689438,0.8454429949146155,0.8446665253966299,0.8435861435832064,0.8422031279311476,0.840520466314862,0.8385429412337201,0.8362772065744228,0.8337318525731722,0.8309174555853365,0.8278466093356828,0.8245339344953337,0.8209960637144702,0.8172515996312183,0.8133210438721934,0.809226695650064,0.8049925192359046,0.8006439803226323,0.7962078520812016,0.7917119925208682,0.7871850955741592,0.7826564191099518,0.7781554938075418,0.773711817474172,0.7693545399333616,0.7651121440286264,0.7610121285579671,0.7570806990638353,0.7533424723417688,0.7498202002948442,0.7465345183531059,0.7435037231063626,0.7407435830806997,0.7382671857452678,0.7360848228934788,0.7342039155331328,0.7326289783782624,0.7313616229986718,0.7304005976892096,0.7297418612064296,0.7293786867203136,0.7293017916735587,0.7294994887560554,0.7299578529065863,0.7306608991588386,0.731590766258163,0.7327279012842293,0.7340512410095765,0.7355383863840795,0.7371657673321036,0.7389087959485005,0.7407420071423901,0.7426391867617743,0.7445734881940067,0.7465175393337732,0.7484435426009406,0.7503233713386411,0.752128666396294,0.7538309369789999,0.755401669908071,0.7568124512803731,0.7580351041389931,0.7590418451859952,0.7598054627998545,0.7602995176938591,0.7604985665023626,0.7603784074496956,0.7599163460859812,0.7590914779112888,0.7578849836006193,0.7562804315317112,0.7542640814464542,0.7518251823805897,0.7489562575046301,0.7456533682531528,0.7419163500933331,0.7377490125010194,0.7331592961699921,0.7281593811643531,0.722765740614773,0.7169991356293735,0.7108845483059795,0.7044510510570874,0.6977316118517005,0.6907628363976209,0.6835846496924415,0.6762399207214151,0.6687740353389798,0.661234423505137,0.6536700480304211,0.64613086279207,0.6386672490030363,0.6313294385354628,0.6241669335174971,0.617227931439634,0.6105587648318888,0.6042033642187887,0.598202752541991,0.592594578580009,0.5874126961128497,0.5826867946997345,0.5784420869839428,0.574699056433765,0.5714732683949008,0.5687752462884642,0.5666104137589478,0.5649791025751074,0.5638766251280729,0.5632934094673309,0.56321519397628,0.563623278022484,0.5644948242291467,0.5658032074077307,0.5675184046694841,0.5696074207972955,0.5720347426093764,0.5747628157823819,0.5777525374234,0.5809637575866596,0.5843557829207862,0.5878878757047626,0.5915197416839766,0.5952120003501207,0.5989266316185478,0.6026273932413532,0.6062802037512635,0.609853486256622,0.6133184689970343,0.6166494392170841,0.6198239476155907,0.6228229613724491,0.6256309645354006,0.6282360053552453,0.6306296909786727,0.6328071307311963,0.6347668300352537,0.6365105377968931,0.6380430508441348,0.6393719796968081,0.6405074805770379,0.6414619591178449,0.6422497516814416,0.6428867905471627,0.6433902594613047,0.6437782461493496,0.6440693983692577,0.6442825899295768,0.644436602807597,0.6445498310835528,0.6446400118628176,0.6447239876983891,0.6448175042631189,0.6449350461704266,0.6450897129220052,0.6452931359917632,0.6455554370596103,0.6458852264107818,0.6462896395410783,0.64677440908083,0.6473439682950829,0.6480015816579385,0.6487494973564034,0.6495891160723878,0.6505211700360984,0.651545906151484,0.652663266972096,0.6538730634562893,0.6551751337517422,0.6565694827438728,0.6580563977386196,0.6596365364205654,0.6613109841117996,0.6630812783303006,0.6649493996817363,0.6669177291851952,0.668988973200629,0.671166058161771,0.6734519982921494,0.6758497403639404,0.6783619903227722,0.6809910272225281,0.683738510373364,0.6866052858886538,0.6895911989134907,0.6926949177248235,0.695913775613933,0.6992436360038651,0.7026787856315719,0.7062118598560673,0.7098338032637539,0.7135338677578684,0.7172996492716142,0.7211171631666846,0.7249709573043066,0.7288442607378625,0.7327191650071374,0.7365768341433352,0.7403977387479936,0.744161908909084,0.747849200281007,0.7514395673926308,0.754913338163991,0.7582514837066622,0.7614358777475818,0.7644495404383901,0.7672768618735972,0.7699038013184171,0.7723180589143435,0.7745092174586138,0.7764688527120656,0.7781906115480538,0.7796702580833241,0.7809056887025295,0.7818969175771207,0.7826460348662986,0.7831571402572919,0.7834362548441202,0.78349121455403,0.7833315484099432,0.7829683448723772,0.782414109347122,0.7816826156915829,0.780788754222725,0.779748378345316,0.7785781515040727,0.7772953957413812,0.7759179427364689,0.7744639878332384,0.7729519472505705,0.7714003184250983,0.7698275432720019,0.7682518740695543,0.7666912416778882,0.7651631258869436,0.7636844278436505,0.7622713447203553,0.7609392470391424,0.7597025593408521,0.758574645163263,0.7575676975497693,0.7566926365286447,0.7559590151663513,0.7553749358920318,0.7549469788037886,0.7546801435945057,0.7545778065744145,0.7546416940228936,0.7548718727814465,0.7552667586160083,0.7558231424463248,0.756536234082343,0.7573997226439795,0.7584058523933997,0.7595455123003535,0.7608083373117218,0.7621828190244111,0.7636564232811941,0.765215712132077,0.7668464676354477,0.7685338151135832,0.7702623437215513,0.772016222526577,0.773779310711875,0.7755352609953509,0.7772676158670199,0.7789598967745347,0.7805956868976625,0.7821587086237883,0.7836328972425706,0.7850024726959121,0.7862520114304611,0.7873665204887683,0.788331515932299,0.7891331075106814,0.7897580911783346,0.7901940506200695,0.7904294683946592,0.7904538466588804,0.7902578367177041,0.7898333758868251,0.7891738293820888,0.7882741341990132,0.787130941247502,0.7857427513946771,0.7841100405730931,0.7822353687606115,0.7801234674557195,0.7777813002772048,0.77521809152337,0.7724453179402192,0.7694766595708338,0.7663279063822529,0.7630168183780093,0.7595629380826808,0.7559873556017509,0.7523124278819744,0.748561455284583,0.7447583200925554,0.7409270930559683,0.7370916154869772,0.7332750656975818,0.7294995196791961,0.7257855168060667,0.7221516419606547,0.7186141357906576,0.7151865447831652,0.7118794224594428,0.708700092241719,0.7056524814200711,0.7027370341640095,0.6999507097030557,0.6972870696800524,0.6947364563084284,0.6922862604009175,0.6899212756530964,0.6876241328402244,0.685375804906747,0.6831561713847315,0.6809446282620627,0.6787207274228692,0.6764648281853567,0.6741587423411134,0.6717863535179611,0.6693341916931548,0.6667919443050015,0.6641528866580997,0.6614142161783874,0.6585772775144415,0.6556476684437478,0.6526352199488654,0.6495538475800731,0.6464212752036588,0.6432586363199627,0.6400899621853796,0.6369415698462783,0.633841366749241,0.6308180916972267,0.627900514452223,0.6251166181361165,0.6224927896684638,0.62005304374349,0.6178183052587538,0.6158057736642172,0.614028390434423,0.6124944278403488,0.6112072135029237,0.6101650009652608,0.609360991866055,0.6087835103906901,0.6084163256891952,0.6082391130572778,0.6082280400522765,0.6083564595269623,0.608595687962685,0.6089158446016136,0.6092867248220322,0.6096786800477858,0.6100634762765811,0.610415104061502,0.6107105144595595,0.6109302580106338,0.6110590071376502,0.6110859463442143,0.6110050190852933,0.6108150250377735,0.6105195665271012,0.6101268478944074,0.6096493364378968,0.6091032980633567,0.6085082247762625,0.6078861745070561,0.6072610463715032,0.6066578162476998,0.6061017584497603,0.6056176792771141,0.6052291873320893,0.6049580237726778,0.6048234731769105,0.6048418725408008,0.6050262322353677,0.6053859786488711,0.6059268238880545,0.6066507634629684,0.6075561984893014,0.608638174760735,0.6098887272107412,0.6112973149230557,0.6128513290675257,0.6145366540158356,0.6163382604878078,0.6182408089256187,0.620229241396444,0.6222893411635835,0.624408240598373,0.626574860263432,0.628780264696886,0.6310179235654102,0.633283870317769,0.6355767541383783,0.6378977847465944,0.6402505732867216,0.6426408760852137,0.6450762513021092,0.6475656413721458,0.6501188965299607,0.6527462565733709,0.6554578092868315,0.6582629445927566,0.6611698235092985,0.6641848803792547,0.6673123756242172,0.6705540145182528,0.6739086452303287,0.6773720467322374,0.6809368141993598,0.6845923463436155,0.688324935815982,0.6921179605065447,0.6959521703586414,0.6998060613015076,0.7036563251865062,0.7074783622688542,0.711246840880092,0.7149362875419981,0.7185216899188797,0.7219790947134846,0.7252861828852798,0.7284228053932209,0.7313714640060076,0.7341177235322605,0.7366505440376482,0.7389625241601008,0.7410500494223174,0.7429133423802851,0.7445564144416262
