5.3836422515117835e-30,0.0005750300632570203,0.002288520064467816,0.005105960985111686,0.008970801292202488,0.01380586330160921,0.019515269238106075,0.0259868222559697,0.0330947749853151,0.0407029075432465,0.04866782871398433,0.05684240839958421,0.06507924662875618,0.07323408445193115,0.08116906492094121,0.0887557579362676,0.09587787084285668,0.10243357698766276,0.10833740667036355,0.1135216586185192,0.1179373048524691,0.12155437709856569,0.12436183827535743,0.12636695753405733,0.12759422142048277,0.12808382651444047,0.12788981001712446,0.12707788388113667,0.12572304496524797,0.12390703817838569,0.12171575156759484,0.11923662179899894,0.11655612555681549,0.11375742719840654,0.11091824577890226,0.108108995584356,0.10539124392536164,0.10281651851915533,0.10042548472730518,0.09824750062818173,0.09630054579451121,0.09459150810475545,0.09311680230072379,0.0918632846288078,0.09080942003329444,0.0899266522131922,0.08918092255059125,0.08853428154340631,0.08794653593562803,0.0873768761755692,0.08678543202738893,0.08613470893856437,0.0853908639039577,0.08452478680577308,0.08351296126056927,0.08233808756553844,0.08098945909693854,0.07946309216981219,0.07776161763160673,0.07589395006986605,0.07387475723588495,0.07172375793211112,0.06946488103604724,0.06712532144043273,0.06473453043102637,0.06232317840088633,0.05992212686211085,0.057561444554300574,0.055269499193517785,0.05307215221832631,0.05099207895776767,0.049048231174538943,0.04725545313949302,0.04562425648698016,0.044160753294786775,0.04286674132495209,0.041739930330867175,0.040774293935593085,0.039960527941308804,0.03928659313336915,0.03873831875404378,0.038300041865677384,0.037955257792075335,0.03768725767964529,0.03747973088625324,0.037317312290304744,0.0371860575984752,0.037073833184778,0.03697061077232643,0.03686866122282604,0.03676264567813506,0.036649606159034884,0.03652886133465653,0.036401816412289324,0.0362716988601725,0.03614323388501203,0.03602227518418601,0.03591540744702892,0.03582953738196542,0.035771489712374774,0.0357476236523012,0.035763483902309115,0.03582349827234588,0.03593073173306433,0.036086704120743815,0.03629127598117466,0.03654260424428121,0.036837166681561194,0.03716985151446141,0.0375341062059289,0.0379221374592711,0.03832515283253107,0.03873363320000344,0.03913762458392736,0.03952703764835668,0.0398919433844337,0.040222854194495596,0.04051098065795544,0.04074845567681042,0.04092851938345339,0.041045660070200725,0.041095708385367,0.041075884049840354,0.04098479629759532,0.040822401055065384,0.040589919477393634,0.04028972379454033,0.039925197440106655,0.03950057710800878,0.03902078468971451,0.038491256986321304,0.03791778067951947,0.037306339312255014,0.03666297801562656,0.03599369047628527,0.03530433123016263,0.03460055486150483,0.03388778215177531,0.03317119173185634,0.032455734411024326,0.031746166149480094,0.031047094661534914,0.03036303392707794,0.029698460480609958,0.029057865257358262,0.028445795008091506,0.02786687783734778,0.02732582824930575,0.026827428164334397,0.02637648164920586,0.025977742527982205,0.02563581554504887,0.02535503326917531,0.025139312389262355,0.02499199439183715,0.02491567676521389,0.024912041790588382,0.024981690610741743,0.02512399057850601,0.025336943858651328,0.025617084881256927,0.025959413529106627,0.026357369907537162,0.02680285522723489,0.027286301775624612,0.027796793218052084,0.02832223462141694,0.028849569701477507,0.02936504093478156,0.02985448642117306,0.03030366580418529,0.030698606219697947,0.031025958204891426,0.031273350805879785,0.031429734806837265,0.03148570308516339,0.031433777580354795,0.031268653237428376,0.030987390522432805,0.030589549666905577,0.030077261626258053,0.029455232769191823,0.028730682477916335,0.02791321505284034,0.027014629498356077,0.026048672836402723,0.025030744473221716,0.023977560760147263,0.02290679017885925,0.021836670494631706,0.02078561972110824,0.019771852806030915,0.018813015574708533,0.017925846669382156,0.017125877027225313,0.016427174892413004,0.015842142517563114,0.015381368647918205,0.015053538678281304,0.014865402114611456,0.014821794748943401,0.01492571085700151,0.015178418837537294,0.015579612108538615,0.0161275858248861,0.016819429138153055,0.01765122231965351,0.01861822813265982,0.019715067370484337,0.020935869456508757,0.022274390394434726,0.023724092108830534,0.025278179258808382,0.02692959185967563,0.028670954417047742,0.030494484667046344,0.03239186732406227,0.03435410036465599,0.03637132322831036,0.038432637807887436,0.04052593416240208,0.04263773345553443,0.04475306066690602,0.0468553591214755,0.04892645783868568,0.05094660114200804,0.05289454793709334,0.05474774562827778,0.05648258088166374,0.05807470645588819,0.05949944021770523,0.060732229354437735,0.061749169807954155,0.06252756820222544,0.06304653112986588,0.06328756470318833,0.06323516584878663,0.0628773860003736,0.06220634767091266,0.0612186948876477,0.059915959654319326,0.05830482844109578,0.056397295148244674,0.054210689975513184,0.051767577066532275,0.04909551757992878,0.0462266988461185,0.04319743437122045,0.0400475435122775,0.036819623535587584,0.033558230351227285,0.03030898736932781,0.027117644537932795,0.024029111605689824,0.021086490932681962,0.01833013569944276,0.01579675911198018,0.013518619169167684,0.011522801773057438,0.00983062247208149,0.00845716400403827,0.0074109631431416335,0.0066938562634789815,0.006300988634131676,0.00622098789277159,0.006436297544010156,0.0069236618362516125,0.0076547491228012715,0.008596896938050633,0.009713958634256193,0.010967228629677467,0.012316421196859436,0.013720676331701348,0.015139565627795665,0.01653407125058956,0.017867512052320133,0.019106392557903553,0.02022115292820086,0.021186800994158112,0.021983410959294587,0.02259647728026424,0.023017116436001985,0.02324211365821302,0.023273816089270743,0.023119878128293678,0.022792868797245,0.02230975468978698,0.02169127535155763,0.020961230691668758,0.02014570216897579,0.01927223097979173,0.018368977263436524,0.01746388442677647,0.01658387207825506,0.015754079785876077,0.014997181981321137,0.014332791890340115,0.01377696945917312,0.013341844961669718,0.013035366414787837,0.012861175209932957,0.012818610595412325,0.012902839931498362,0.013105108090590612,0.013413096089970716,0.013811376113044763,0.014281947573933914,0.01480483687275903,0.015358742022296748,0.015921702431491536,0.01647177382115323,0.016987688518500223,0.0174494822099581,0.01783906959015589,0.018140753179605708,0.01834165183193211,0.01843203804124024,0.018405576010730708,0.018259455468818037,0.017994419329562528,0.017614686400383085,0.017127773353937933,0.01654422301921025,0.015877248632144764,0.015142305950102675,0.014356607018489828,0.013538590835318722,0.012707367155951997,0.011882150194926987,0.011081699007388878,0.010323780875729108,0.00962467310735418,0.008998717299533165,0.008457938391028917,0.008011738752023805,0.007666675226734601,0.007426324506982841,0.007291239554695251,0.00725899708449527,0.0073243334425137675,0.007479363650999734,0.00771387600328911,0.00801569245741007,0.008371083248662795,0.008765222672139372,0.009182671914811018,0.009607874171097926,0.010025647070692716,0.010421657684747305,0.010782866045184084,0.011097924188080144,0.011357519180049734,0.011554650359875553,0.011684833070528563,0.011746223405847852,0.011739660882651218,0.011668628400628944,0.011539131295561902,0.011359499653887937,0.011140120269402202,0.010893106622346063,0.010631916991099591,0.010370932219861802,0.010125005725159612,0.009908999004074305,0.009737316193944733,0.00962345112526561,0.009579559816708423,0.009616070505094406,0.009741342115557512,0.009961380598958153,0.01027962084338509,0.010696779958745052,0.011210785696468866,0.011816781660925577,0.012507208856114975,0.013271961049895694,0.014098609484408957,0.014972690666576423,0.015878049381580772,0.016797227722772,0.0177118898532231,0.018603271428312692,0.019452642127708177,0.02024176957266037,0.020953373035950955,0.021571555774644823,0.022082205510330143,0.022473353521901912,0.022735483970983596,0.02286178641446853,0.02284834593398481,0.02269426688800386,0.022401727927571537,0.02197596757026098,0.02142520125894549,0.020760472404543213,0.019995441389811863,0.01914611786291858,0.01823054284714945,0.017268428213466205,0.016280761887099864,0.015289387774402976,0.014316569793211597,0.013384549565571632,0.012515107287434064,0.01172913503225156,0.011046231285373747,0.01048432485909312,0.010059335523363501,0.0097848777272965,0.009672012707061004,0.009729053104641868,0.00996142298852459,0.01037157490219019,0.01095896429997499,0.011720080492490743,0.012648532044267085,0.01373518347141458,0.014968339101143037,0.01633396909877227,0.017815971958524416,0.01939646720470541,0.021056111668032125,0.022774432491307034,0.02453016997795584,0.02630162352000322,0.028066994118270502,0.029804717422287658,0.031493781752382585,0.033114026200589806,0.034646414617157874,0.03607328205096838,0.037378551000125854,0.038547915618674156,0.039568992793525624,0.04043143973085605,0.041127038354884494,0.04164974740878526,0.041995723645986666,0.04216331390281769,0.04215302014713317,0.04196743980301048,0.04161118376370392,0.04109077453209102,0.0404145268812756,0.03959241332160863,0.03863591650965769,0.03755787055601295,0.03637229299874044,0.03509420902363208,0.033739469345498777,0.03232456302888992,0.030866426431393958,0.02938224940459902,0.027889279889959772,0.026404628098940418,0.0249450715650249,0.023526862492566185,0.022165538994085583,0.020875741991381053,0.0196710397426871,0.018563762133247844,0.017564847014725146,0.01668370098516556,0.015928077052235184,0.015303971606535682,0.014815543039975523,0.014465054170413787,0.014252840375500236,0.014177304996898801,0.014234943155627691,0.01442039462843678,0.014726525885653253,0.015144540797398692,0.01566411889451091,0.016273579441710446,0.016960068963353715,0.017709769276639212,0.018508122553026588,0.019340069464242448,0.020190296091020157,0.02104348499444606,0.021884565682151746,0.02269895965171283,0.023472815264835693,0.024193227897564954,0.02484844111934403,0.025428025068954883,0.02592302870650956,0.02632610321298497,0.026631594465167455,0.026835603215253082,0.02693601233058197,0.02693248117943409,0.026826407963105967,0.026620861473164507,0.026320484377979722,0.025931370698612455,0.02546092060772147,0.024917676066191382,0.024311141093661656,0.02365159064744115,0.022949872159112372,0.02221720375235779,0.021464973045123965,0.0207045402327171,0.019947048866634724,0.01920324739947983,0.01848332417301904,0.01779675809889414,0.017152186834354856,0.016557293802970274,0.016018714965992373,0.01554196582597566,0.01513138875074726,0.014790120351226947,0.01452007833705743,0.014321967013333221,0.014195300371415118,0.014138441566141429,0.01414865745789876,0.014222186826421956,0.014354320827781118,0.014539494259691584,0.0147713862152422,0.015043028733426994,0.015346922088706534,0.015675155394146767,0.016019531217388406,0.01637169292114353,0.016723253436973503,0.017065924161533116,0.017391642628851976,0.017692697563053417,0.017961849857388662,0.018192447963402643,0.018378536115480498,0.018514953768908472,0.01859742460239148,0.01862263343713767,0.018588289462198287,0.01849317423679881,0.01833717307063374,0.018121288566397324,0.017847635346976656,0.0175194152820803,0.017140872872450738,0.016717230838410417,0.01625460638499777,0.015759909067705243,0.015240721648097822,0.014705165793051147,0.014161754919446625,0.01361923690189486,0.013086429728324285,0.012572053491807608,0.012084562332756118,0.01163198008161592,0.011221743388915253,0.010860556060526366,0.010554258138209269,0.010307712979585704,0.01012471520205907,0.010007921870143825,0.009958808737091561,0.009977652714883059,0.010063541059784308,0.010214407044257898,0.01042709116232737,0.010697426207624604,0.01102034389461494,0.01139000008640954,0.01179991516818872,0.012243125682212485,0.01271234303431153,0.013200114904497608,0.013698984953629598,0.014201646516930105,0.014701086211919002,0.015190713756373452,0.015664474779979256,0.016116944005703845,0.01654339685393589,0.01693985826120528,0.01730312828030737,0.017630784812816047,0.01792116459041937,0.018173324240732026,0.01838698392002325,0.01856245654572646,0.01870056609500763,0.01880255873546473,0.018870010708352147,0.018904736887037435,0.018908703782812144,0.01888395047156341,0.01883252047881745,0.01875640710331906,0.01865751400159634,0.018537632123115218,0.01839843330615829,0.018241480049408395,0.01806825019535272,0.0178801745310414,0.017678684660159805,0.01746526795582696,0.01724152599057855,0.017009232578204643,0.016770387465615065,0.016527261789427112,0.016282431662462543,0.01603879667385025,0.01579958066008624,0.015568312813770479,0.01534878801657344,0.015145006182885192,0.014961091346293533,0.014801192175559752,0.014669366531853769,0.014569453536663604,0.014504937373686896,0.014478807665037317,0.014493421713699793,0.014550374167511005,0.01465037971903728,0.0147931743019901,0.014977439877723256,0.015200757332437864,0.0154595912424731,0.015749309334452854,0.016064238398693156,0.016397757243453017,0.016742426043889546,0.017090150185462484,0.017432375470799674,0.01776031039516916,0.01806517014019048,0.018338436026333237,0.018572123435182726,0.01875905068946661,0.018893101082348353,0.018969470189709615,0.018984890784037044,0.018937828091906382,0.01882863878667254,0.018659687964118023,0.018435419385127647,0.01816237545393784,0.017849164696747938,0.017506375874004654,0.017146439259385464,0.01678343700813214,0.016432865876852432,0.016111356808643063,0.015836357027559908,0.015625781265795884,0.015497639551660622,0.015469649598711964,0.015558842244521585,0.01578116858623703,0.016151117450053577,0.01668135161937406,0.01738237084342813,0.018262209070463536,0.01932617261700146,0.02057662511951774,0.02201282414162163,0.023630813253752766,0.025423372289204115,0.02738002733503708,0.029487120863174503,0.031727941268065156,0.03408290997319478,0.0365298232176002,0.03904414465131853,0.041599343968852495,0.044167276003594894,0.04671859400285741,0.04922319020995749,0.05165065640236379,0.053970756677172965,0.056153904540200604,0.058171636244283106,0.05999707233691652,0.06160535951675042,0.06297408516174166,0.06408365727665771,0.06491764311097857,0.0654630603154197,0.06571061523041657,0.0656548837253156,0.06529443092330571,0.06463186714306245,0.06367383845028149,0.06243095132551906,0.060917632101697844,0.0591519229863235,0.057155217639225916,0.05495194040477002,0.05256917437532571,0.05003624446758996,0.047384262602433655,0.04464564287069726,0.04185359522157132,0.0390416067088273,0.0362429196579359,0.03349001626208428,0.03081411906898881,0.028244716579378718,0.025809122742478378,0.02353207850897678,0.02143540279778592,0.019537699263777897,0.01785412413862934,0.016396219178770502,0.015171812419684476,0.014184988033790907,0.0134361251514713,0.012922004064427093,0.01263597682117225,0.012568197879318121,0.012705909230677843,0.01303377329318454,0.013534245895607554,0.014187980890769414,0.014974257339941205,0.015871419830023735,0.016857322325468764,0.017909766022535585,0.019006921962679682,0.020127729667070736,0.02125226376245914,0.02236206146153908,0.02344040481548348,0.02447255284520046,0.02544591995020747,0.026350198356320707,0.027177423760271574,0.02792198472459545,0.028580577733594993,0.02915211110577617,0.02963756213687812,0.0300397928904566,0.030363330933736637,0.03061412201342566,0.03079926216303891,0.03092671701914873,0.031005036194178485,0.03104307040919565,0.031049698739216303,0.031033572779130304,0.031002883819458704,0.03096515825157216,0.03092708542980661,0.030894381134531752,0.030871688639418086,0.030862518223099912,0.030869224815380063,0.030893022365624617,0.030934032498382225,0.030991364108013997,0.031063219765663924,0.031147024188857696,0.031239569571697285,0.0313371723013347,0.031435835497409303,0.03153141190248191,0.03161976191424654,0.031696901969942584,0.03175913905036145,0.031803187741448725,0.031826267048641284,0.03182617497350043,0.03180133970347667,0.031750847103350764,0.031674445001813316,0.031572525511789226,0.03144608728465695,0.03129668015675077,0.03112633508642753,0.030937482591649253,0.03073286307699422,0.030515432486197147,0.030288266637805372,0.03005446740814606,0.02981707363250497,0.029578979220371487,0.029342860544542198,0.029111114688704497,0.028885809646251887,0.028668647076138535,0.028460937759576463,0.028263589481802506,0.02807710670020957,0.027901601064396254,0.027736811631392737,0.02758213347270912,0.02743665329682508,0.027299190705486028,0.027168343755483607,0.02704253759763155,0.02692007509759539,0.026799188494403443,0.026678091306949092,0.026555029842530838,0.02642833378219225,0.026296465405202377,0.026158067062685527,0.026012006514547752,0.025857419704772962,0.025693750471687385,0.025520786579482486,0.025338691325548113,0.025148029838248338,0.024949789046402163,0.024745390190829348,0.02453669267555944,0.024325988036529186,0.024115982851568737,0.023909769537201673,0.02371078418167556,0.02352275085174316,0.023349612180766532,0.023195446490216178,0.0230643722037905,0.02296044086645367,0.022887520659345767,0.022849172881987793,0.022848524429445585,0.022888139796975307,0.022969896570733492,0.02309486868445681,0.023263221914794734,0.023474126132331727,0.023725688705854533,0.024014913164500926,0.024337686752817115,0.024688799871010633,0.025061999587582682,0.025450078461851874,0.025844998844162425,0.02623805166247975,0.026620047491523826,0.02698153647458848,0.027313052471655185,0.02760537568444785,0.0278498070036928,0.028038446478167982,0.028164467657638227,0.028222379146281635,0.028208264546660564,0.02811999209637289,0.02795738571103305,0.02772234984961256,0.027418941603265547,0.027053384658248504,0.026634021269781562,0.026171200069754236,0.025677099372198503,0.02516548758459687,0.024651424323029008,0.024150907804064724,0.023680475983165347,0.023256770665661224,0.022896075371431845,0.02261383903194446,0.02242419858801261,0.022339514196024795,0.022369931006568696,0.02252298132992961,0.022803240437456743,0.023212048267899268,0.02374730792815499,0.02440337012527367,0.025171010580120473,0.026037505103101932,0.026986804418823843,0.027999808078194265,0.02905473396840798,0.030127577103139656,0.03119264862911492,0.032223183402972866,0.033192002153423265,0.0340722122229198,0.034837929247941254,0.03546500094603285,0.035931713478321504,0.03621946068286573,0.036313356847659274,0.0362027746178089,0.03588179109959637,0.03534952720914618,0.034610367774162376,0.03367405277827862,0.032555633369503324,0.031275289756217454,0.029858011794837127,0.028333146833837912,0.02673382311525214,0.025096260640475893,0.02345898477652254,0.0218619609092858,0.020345671046564352,0.018950155349474383,0.017714043053143735,0.01667359806789468,0.015861804689397675,0.015307518268658393,0.015034704398702189,0.015061788184045128,0.01540113251265796,0.016058661009777812,0.017033637600227837,0.018318610439935632,0.019899523512729774,0.02175599455193421,0.023861753273120668,0.026185229334684656,0.028690275116794537,0.03133700446292986,0.034082725088853454,0.03688293954561819,0.039692387523069014,0.042466100974044164,0.04516044307928545,0.04773410248438092,0.05014901552074276,0.05237119124207684,0.05437141700734186,0.05612582593562671,0.05761631173839911,0.05883078106974744,0.059763238478718644,0.06041370414060605,0.060787969620725885,0.06089720181845694,0.06075740978988216,0.06038879320379999,0.05981499461361556,0.05906228041373577,0.0581586772052775,0.05713309126316017,0.056014438846158636,0.05483081422701289,0.05360872057655205,0.05237238628014423,0.05114318599126367,0.04993918185465279,0.048774796000427695,0.04766062077534702,0.04660336840299436,0.045605957018682065,0.04466772547267425,0.04378476509331656,0.04295035289169147,0.04215546759394189,0.04138936750494608,0.040640207609006135,0.03989567254155328,0.03914360213208025,0.03837258710340258,0.03757251416776687,0.03673504211081084,0.03585399340112628,0.03492564928758171,0.033948940115422245,0.032925526562610344,0.0318597715231486,0.030758606298747836,0.02963129846566367,0.02848913213286208,0.027345014190123414,0.026213022469165764,0.025107913438772424,0.024044608082127775,0.02303767494224675,0.022100828976050927,0.021246463859951076,0.020485233793157438,0.019825698722225338,0.019274044351437973,0.01883388541096792,0.01850615753972403,0.018289099918239807,0.01817832757500398,0.018166989199560314,0.018246003431995814,0.018404364054594887,0.018629502366814425,0.018907693342360823,0.019224490992159265,0.019565177715484234,0.019915212320337765,0.020260661821537334,0.020588603051042216,0.020887481494079246,0.02114741653655781,0.02136044440248499,0.021520692394243292,0.02162448053733163
