8.893583548590314e-26,8.89391047547995e-26,8.89355677594974e-26,8.894134548935609e-26,8.893312301967862e-26,8.894296698336995e-26,8.898433761339159e-26,8.917626232703012e-26,9.003880359300807e-26,9.498630204878412e-26,1.2585160176611614e-25,3.088002045675129e-25,1.2817935111063687e-24,5.876311814974049e-24,2.5291402261565126e-23,9.958595466931296e-23,3.6002698834419183e-22,1.2049421927553012e-21,3.7638413099695814e-21,1.1052441844670859e-20,3.0700737185427383e-20,8.110186373923376e-20,2.0469921449793442e-19,4.956236748665867e-19,1.1552204072613335e-18,2.600129387995235e-18,5.666637503828609e-18,1.1986865653603562e-17,2.466440248000375e-17,4.946032101574715e-17,9.68313959717418e-17,1.8536426049795175e-16,3.4745568714877843e-16,6.385470496364444e-16,1.1518953836219106e-15,2.041843000354421e-15,3.5599527431342604e-15,6.1103668482794586e-15,1.033353641635406e-14,1.7231333878298338e-14,2.8351862764558173e-14,4.6059480915481664e-14,7.392524679302809e-14,1.1728592811295915e-13,1.8403681728056832e-13,2.857460410053056e-13,4.3920727618801977e-13,6.685855530180421e-13,1.0083593008878077e-12,1.5073235732800117e-12,2.2339976204525607e-12,3.2838784167802314e-12,4.78910485117973e-12,6.931250343676817e-12,9.958150850037928e-12,1.4205907817893375e-11,2.0127490092417427e-11,2.8329704800914934e-11,3.962072607117581e-11,5.507087495180077e-11,7.60899486845416e-11,1.04525119196001e-10,1.4278427796980752e-10,1.9399071836776833e-10,2.6217624053329753e-10,3.5252116414254324e-10,4.716513695571995e-10,6.280043899345326e-10,8.322787805883161e-10,1.0979835351227605e-9,1.4421072419173176e-9,1.885930023634306e-9,2.4560051247081034e-9,3.185341357288546e-9,4.114822540098871e-9,5.294905623169098e-9,6.787645444740125e-9,8.669101077426225e-9,1.103218655311521e-8,1.3990037476804342e-8,1.7679974716096392e-8,2.2268157054494402e-8,2.7955026489115913e-8,3.498166280905419e-8,4.3637178268728355e-8,5.4267298641653624e-8,6.728429375855897e-8,8.317843885540278e-8,1.0253120773368008e-7,1.2603041990156287e-7,1.5448758656031296e-7,1.8885772453884545e-7,2.3026193307575868e-7,2.800130556972099e-7,3.3964477831189866e-7,4.109445450212138e-7,4.959907049418849e-7,5.971943365064532e-7,7.173462301238228e-7,8.596695456306004e-7,1.0278786974929165e-6,1.226245058042623e-6,1.4596701069424935e-6,1.7337666933343201e-6,2.054949115456655e-6,2.4305327606133816e-6,2.86884408589916e-6,3.3793417566657677e-6,3.9727497949142375e-6,4.661203623215118e-6,5.4584099208670895e-6,6.379821237323883e-6,7.442826332882071e-6,8.666957237651329e-6,0.0000100741140363315,0.000011688808397632367,0.000013538426872642602,0.000015653514985438493,0.00001806808313093139,0.00002081993527878477,0.00002395102145737872,0.00002750781495755651,0.00003154171515160932,0.00003610947676775237,0.00004127366639378875,0.00004710314690476397,0.000053673590417789934,0.0000610680202721935,0.00006937738241400611,0.00007870114643035934,0.00008914793633080741,0.00010083619100893077,0.00011389485413818502,0.00012846409306093082,0.0001446960460186368,0.00016275559684448887,0.0001828211759972162,0.00020508558655697915,0.0002297568535314337,0.00025705909453246423,0.00028723340958305065,0.00032053878749955833,0.000357253025968525,0.0003976736621003874,0.000442118909896013,0.0004909286007080409,0.0005444651224182652,0.0006031143526878681,0.0006672865812700169,0.0007374174160071946,0.0008139686667710843,0.0008974292012420202,0.0009883157660736297,0.0010871737666449254,0.0011945779982743716,0.0013111333214574185,0.001437475273396725,0.001574270607824781,0.0017222177548748014,0.0018820471925434148,0.0020545217211073883,0.0022404366317147033,0.002440619760266504,0.0026559314176476515,0.0028872641873523095,0.0031355425815889483,0.003401722547041997,0.0036867908116169795,0.003991764063703516,0.004317687955764078,0.004665635924389662,0.005036707819368933,0.005432028334786829,0.0058527452357122495,0.006300027374646139,0.006775062492587801,0.007279054800333763,0.007813222336454886,0.008378794099297116,0.00897700695132513,0.009609102295167312,0.01027632252182868,0.010979907232709132,0.01172108923829604,0.012501090337687093,0.013321116884440931,0.014182355145637015,0.015085966462456264,0.016033082222053387,0.01702479865198501,0.018062171449963294,0.019146210263232284,0.02027787303338826,0.021458060223984266,0.022687608949771572,0.02396728702790738,0.02529778697291148,0.026679719958552034,0.02811360977119665,0.029599886780436388,0.031138881954005194,0.03273082094512471,0.03437581828142838,0.036073871685521404,0.03782485655802353,0.03962852065459557,0.04148447898896905,0.04339220899436057,0.045351045975864396,0.047360178886449285,0.0494186464590595,0.051525333726994825,0.05367896896424452,0.05587812107675376,0.058121197474707884,0.06040644245482438,0.06273193612035718,0.06509559386501482,0.0674951664453092,0.06992824066394884,0.07239224068481288,0.07488442999775492,0.07740191404903271,0.07994164355051342,0.08250041847800618,0.0850748927661023,0.08766157970380323,0.09025685803196705,0.0928569787402484,0.09545807255774302,0.09805615812799134,0.1006471508553822,0.10322687240632258,0.10579106084483283,0.10833538137851886,0.11085543768715764,0.11334678380246423,0.1158049365039821,0.1182253881924863,0.12060362019884494,0.12293511648294157,0.12521537767407753,0.1274399354012433,0.12960436685880156,0.13170430955049736,0.13373547615229947,0.13569366943241618,0.13757479716494386,0.1393748869719909,0.14109010102783026,0.14271675055763142,0.14425131006269087,0.14569043120375785,0.1470309562741195,0.14826993119451992,0.14940461796279042,0.15043250649224538,0.1513513257744603,0.15215905430400106,0.15285392970501782,0.15343445750233103,0.1538994189827554,0.1542478780958722,0.15447918734730975,0.1545929926417854,0.1545892370376789,0.15446816337977692,0.15423031578195276,0.15387653993699224,0.15340798223644223,0.15282608768926947,0.1521325966342228,0.15132954024705123,0.15041923485014097,0.14940427503861953,0.14828752564354017,0.14707211255932653,0.14576141246921306,0.14435904150891005,0.14286884291510019,0.1412948737116169,0.13964139049218818,0.13791283436444188,0.1361138151253824,0.13424909474375296,0.13232357022952052,0.13034225597514298,0.12831026565724274,0.126232793790794,0.12411509703088625,0.12196247531952598,0.11978025297674326,0.11757375983648274,0.11534831252829741,0.11310919600578681,0.11086164542194159,0.10861082845012546,0.10636182814727996,0.10411962645314513,0.10188908841578541,0.0996749472295751,0.09748179016699125,0.09531404548015121,0.09317597034203237,0.09107163989073483,0.08900493743309432,0.08697954585639839,0.08499894028903088,0.08306638204253543,0.08118491385902936,0.0793573564790457,0.07758630653592986,0.07587413577383428,0.07422299157730203,0.07263479879140969,0.07111126280258209,0.06965387384153955,0.0682639124614769,0.06694245613656716,0.06569038691831476,0.0645084000801803,0.06339701367437156,0.062356578918731316,0.061387291326359554,0.060489202485968646,0.05966223239704361,0.05890618226068622,0.05822074762454635,0.057605531778529624,0.05706005929696889,0.05658378962267521,0.056176130588715026,0.055836451774840194,0.05556409759722779,0.055358400032509504,0.05521869087991994,0.05514431346877389,0.05513463372228383,0.05518905049295793,0.0553070050893717,0.055487989918995576,0.05573155617688534,0.056037320515411305,0.05640497063575299,0.056834269747611875,0.0573250598494655,0.057877263787694755,0.0584908860590736,0.05916601232739652,0.05990280763147269,0.06070151326834568,0.06156244234242628,0.062485973978307637,0.06347254620236077,0.06452264750587672,0.06563680711050646,0.0668155839651528,0.0680595545122428,0.06936929927056357,0.07074538829152516,0.0721883655558662,0.07369873238841465,0.07527692997955453,0.07692332111344757,0.07863817121480803,0.08042162883800727,0.08227370573441273,0.08419425664599435,0.08618295898526147,0.08823929257327688,0.09036251961872821,0.09255166513153358,0.09480549797404392,0.09712251276128081,0.09950091282862761,0.10193859449061865,0.10443313281776459,0.10698176915937943,0.10958140063890748,0.1122285718440431,0.11491946892673262,0.11764991631780737,0.1204153762472954,0.12321095124432653,0.1260313897698844,0.12887109511147837,0.13172413764113505,0.13458427050710853,0.1374449487955094,0.1402993521610201,0.1431404108862516,0.14596083528761641,0.14875314834231396,0.15150972136674387,0.1542228125320163,0.15688460795798181,0.15948726508401773,0.16202295797361432,0.16448392417129154,0.1668625126954662,0.16915123272035285,0.1713428024745991,0.1734301978648642,0.17540670031961308,0.17726594334254844,0.17900195726684043,0.1806092117108797,0.18208265525395795,0.18341775187595907,0.18461051373877863,0.18565752992838763,0.1865559908247097,0.18730370782117517,0.18789912817600374,0.18834134484202247,0.18863010119001128,0.1887657906108408,0.18874945105281343,0.18858275462110463,0.18826799243467507,0.1878080550010195,0.1872064084292372,0.1864670668558741,0.18559456150453038,0.18459390683839216,0.18347056429363812,0.1822304041005121,0.1808796657072482,0.17942491731977328,0.1778730150572834,0.17623106220067014,0.1745063689779283,0.172706413288985,0.17083880272278024,0.16891123816330234,0.16693147921995916,0.16490731165279723,0.16284651689632523,0.16075684371883697,0.15864598198892466,0.1565215384590658,0.15439101441946138,0.1522617850252435,0.15014108005815033,0.14803596585103262,0.14595332808100075,0.14389985512544992,0.14188202167495909,0.13990607230831692,0.13797800475749852,0.13610355262378854,0.13428816734968413,0.1325369993035761,0.13085487789422368,0.12924629069811325,0.12771536165316572,0.12626582844500914,0.12490101928515612,0.12362382935178448,0.12243669723137002,0.12134158176105983,0.12033993972546012,0.11943270490563537,0.11862026901095049,0.11790246504456035,0.1172785536597727,0.11674721305642599,0.11630653294337945,0.11595401305520453,0.11568656665847502,0.11550052941646079,0.1153916739015761,0.11535522995413833,0.11538591098565237,0.11547794621706989,0.11562511872966633,0.11582080909095657,0.11605804420314082,0.11632955090984012,0.1166278137911334,0.11694513648000704,0.1172737057479011,0.1176056575355442,0.11793314404989792,0.11824840101058415,0.1185438141110507,0.11881198376188426,0.11904578720652895,0.11923843714310225,0.11938353604934138,0.11947512548976391,0.11950772978310255,0.1194763935217344,0.11937671256042981,0.11920485822619455,0.11895759464084701,0.1186322891895806,0.11822691630836973,0.11774005489686248,0.11717087978766769,0.11651914781420988,0.11578517911439537,0.11496983438345137,0.11407448884423277,0.1131010037353663,0.11205169612583063,0.11092930784867515,0.10973697430694436,0.10847819384274578,0.10715679827753584,0.10577692513077394,0.10434299190812182,0.10285967272309397,0.10133187738152893,0.09976473292078578,0.09816356745977188,0.0965338960862249,0.09488140838860953,0.09321195713567462,0.0915315475208816,0.08984632632487641,0.08816257030942037,0.0864866731427131,0.08482513016976245,0.08318452038269901,0.08157148501395517,0.07999270226850683,0.07845485782754613,0.07696461089179538,0.07552855568439007,0.07415317849631775,0.07284481052694913,0.07160957694294053,0.0704533427453505,0.06938165619177958,0.0683996906624792,0.06751218598177045,0.06672339030435348,0.06603700374639386,0.06545612498061107,0.06498320202081526,0.06461998839326133,0.06436750582956387,0.06422601451964569,0.06419499183507922,0.06427312027611133,0.06445828521338282,0.06474758279249974,0.06513733815143885,0.06562313387319738,0.06619984836532147,0.06686170363048524,0.06760232167460026,0.06841478859734842,0.0692917252304999,0.07022536303729204,0.07120762386620441,0.07223020206845446,0.07328464744328901,0.07436244747027797,0.07545510732396672,0.07655422624257674,0.07765156893715601,0.07873913087755605,0.0798091964726796,0.08085438936942199,0.0818677143216992,0.08284259032111667,0.08377287492719088,0.08465287998005451,0.08547737911492256,0.08624160771797507,0.086941256160924,0.08757245732025418,0.08813176952156818,0.08861615614544177,0.08902296318549495,0.08934989606027147,0.08959499694751918,0.0897566238334738,0.08983343235319445,0.08982436134447114,0.08972862285218898,0.0895456971083775,0.08927533278220025,0.08891755255159126,0.08847266380201303,0.08794127401622646,0.08732431019013617,0.08662304140158945,0.08583910347870741,0.08497452456838228,0.08403175029931131,0.08301366717162986,0.08192362278949605,0.08076544158528134,0.07954343476400885,0.07826240332255618,0.07692763316659376,0.07554488155448645,0.07412035433540141,0.07266067371151398,0.07117283653340808,0.06966416342483774,0.06814223931898106,0.06661484626386488,0.06508988961106638,0.06357531893043113,0.062079045186949684,0.06060885586726137,0.059172329847316886,0.05777675384538574,0.056429042303617144,0.05513566248592568,0.053902566471151575,0.05273513156084392,0.05163811041504476,0.050615591982806636,0.04967097401414051,0.04880694763483005,0.04802549414427003,0.047327893868923415,0.04671474658015811,0.046186002675116695,0.04574100403259093,0.04537853320153764,0.04509686936605811,0.044893849364084706,0.0447669319232003,0.04471326321965928,0.04472974186785737,0.044813081507328906,0.044959869271228664,0.04516661859059114,0.04542981500723478,0.045745953928191585,0.04611156954774044,0.04652325448023646,0.04697766997775133,0.04747154694045677,0.04800167825382802,0.04856490329443716,0.04915808572530777,0.049778085943091896,0.05042172973477726,0.05108577484443404,0.05176687723576302,0.052461558860754584,0.053166178707406135,0.05387690880108367,0.05458971667754483,0.055300355635692286,0.05600436382135879,0.056697072897987894,0.05737362673547036,0.05802901020511089,0.05865808781794781,0.059255651596940316,0.05981647724233175,0.060335387344823854,0.06080732013327626,0.06122740202160444,0.061591022050939,0.0618939062139916,0.06213218960282139,0.06230248434091816,0.062401941345425975,0.06242830411323409,0.06237995293106853,0.06225593816848202,0.062056001615525214,0.061780585164549595,0.06143082649721552,0.06100854181187147,0.060516196001075905,0.05995686105207385,0.05933416378279519,0.0586522243314629,0.057915587079215965,0.05712914589378179,0.05629806573134476,0.05542770271845143,0.05452352485325894,0.05359103541502151,0.052635701054022474,0.051662886354942365,0.05067779643069914,0.04968542881880741,0.0486905356275685,0.04769759652553987,0.04671080279643401,0.045734052304984736,0.04477095484994105,0.04382484703039173,0.04289881543274801,0.04199572666859297,0.04111826256755884,0.04026895866208469,0.03945024399809338,0.03866448027096296,0.03791399832100373,0.03720113012612487,0.03652823459823927,0.03589771571880357,0.03531203183034674,0.03477369522557325,0.0342852615330017,0.033849308776156925,0.033468406369457776,0.033145074695128104,0.03288173626879447,0.03268065983454015,0.032543899021607245,0.03247322743457924,0.03247007222829485,0.03253544833150636,0.03266989552513969,0.03287342055009249,0.03314544631638131,0.0334847701131086,0.033889532482561935,0.03435719812928607,0.03488454989564134,0.03546769646030043,0.03610209401760127,0.03678258178684539,0.03750343079498154,0.03825840498710199,0.039040833359567984,0.03984369149230854,0.040659690590230106,0.041481371937423676,0.042301204528467924,0.04311168357283219,0.043905427572941524,0.04467527175312196,0.04541435576210727,0.04611620378049962,0.04677479542866771,0.0473846261804599,0.04794075633256058,0.04843884794605494,0.048875189552846005,0.049246708791761074,0.049550973494733974,0.049786182070096545,0.04995114431693083,0.05004525404219064,0.05006845503346034,0.05002120205949254,0.04990441862508367,0.049719453195890176,0.049468035534342196,0.049152234654108624,0.04877441971395763,0.04833722494061253,0.047843519404095675,0.04729638217910652,0.04669908312386004,0.04605506920555563,0.04536795601109876,0.04464152381406425,0.04387971733440371,0.04308664813483446,0.042266598454310425,0.04142402518953081,0.04056356270314998,0.0396900231628813,0.03880839319766713,0.03792382579185309,0.03704162652036863,0.036167233449920844,0.03530619028450436,0.0344641126082471,0.03364664736429594,0.03285942599426328,0.03210801193803141,0.03139784344821224,0.03073417289799548,0.030122003947318052,0.029566028073573614,0.029070562064479437,0.02863948810899685,0.028276198106164274,0.027983543741879252,0.02776379376259458,0.02761859970669319,0.027548971144708147,0.027555261235508593,0.027637163135117195,0.027793717506676696,0.028023331083390488,0.028323805940323667,0.028692378844783255,0.029125769787267896,0.029620238553503805,0.030171647989878984,0.03077553244539858,0.03142716974777672,0.032121654992605914,0.03285397439463897,0.033619077469473325,0.03441194588152521,0.03522765740787075,0.03606144362398332,0.036908740112146426,0.03776522822093284,0.03862686765847437,0.03948991947639001,0.040350959287923475,0.041206880855393195,0.04205489047066739,0.04289249283026242,0.043717469366197095,0.044527850227585625,0.04532188130933486,0.04609798788700686,0.04685473653558125,0.04759079708000461,0.04830490634372741,0.04899583542575935,0.04966236214630659,0.050303250156426206,0.05091723601048794,0.05150302525526755,0.05205929830142052,0.05258472651870187,0.05307799864374585,0.05353785721799638,0.05396314439399466,0.054352856072139855,0.054706202969117844,0.055022676885586805,0.05530212014640358,0.05554479594294343,0.05575145712436467,0.05592341087177423,0.05606257665344356,0.05617153490524848,0.056253564010976614,0.05631266337171607,0.05635356064916035,0.05638170163837414,0.05640322166254864,0.056424897874123,0.05645408237955182,0.05649861666324622,0.05656672835252813,0.0566669119217372,0.056807795461479384,0.05699799612037244,0.05724596724457995,0.05755984057966051,0.057947267146874495,0.05841526055202233,0.0589700465224252,0.05961692239362177,0.06036013008252445,0.06120274579268947,0.06214658930832076,0.06319215525847008,0.06433856818647424,0.06558356265939176,0.06692348901738857,0.06835334471411977,0.06986683055702664,0.07145643054157093,0.073113513405024,0.07482845352081835,0.07659076832850728,0.07838926915865416,0.08021222207470298,0.08204751521943543,0.0838828291225919,0.08570580649530515,0.08750421819952159,0.08926612232649261,0.09098001363525018,0.09263496097501919,0.09422073072889556,0.09572789475319637,0.09714792173125991,0.09847325129654466,0.09969735069348884,0.10081475412365654,0.10182108525964195,0.10271306369306288,0.10348849631195588,0.1041462547758129,0.10468624037529833,0.10510933763242537,0.10541735802212455,0.10561297518548798,0.10569965296750711,0.10568156755711956,0.10556352494397447,0.10535087484288647,0.10504942218052517,0.10466533719491425,0.10420506517011503,0.10367523681727055,0.10308258031800638,0.10243383606376197,0.10173567515006761,0.10099462271137469,0.10021698720220551,0.09940879673583196,0.09857574357422541,0.09772313781493819,0.09685587123550196,0.09597839212894678,0.09509469179247729,0.09420830311494166,0.09332231144976794,0.09243937766355295,0.09156177292416276,0.0906914244458748,0.0898299710549228,0.08897882709010524,0.08813925282447893,0.08731242930011499,0.08649953522287682,0.08570182338121131,0.08492069394353255,0.08415776196182548,0.08341491647077268,0.08269436872473951,0.0819986873587473,0.08133081858951945,0.08069408998105036,0.08009219677441032,0.07952917030941704,0.0790093286294426,0.07853720994138111,0.07811749018066443,0.07775488648599635,0.07745404890024953,0.07721944306402796,0.07705522703993083,0.07696512568439369,0.0769523061590282,0.07701925823717198,0.07716768301034302,0.07739839343389389,0.07771122987588355,0.07810499345635331,0.07857739949768955,0.0791250528655732,0.07974344638157847,0.08042698285232078,0.08116902060654037,0.08196194178182643,0.08279724197732627,0.08366563930752793,0.08455720037287748,0.08546148022125354,0.08636767302300133,0.08726476993094423,0.08814172045174073,0.08898759361879328,0.0897917353285885,0.09054391837753074,0.09123448200729964,0.09185445812299198,0.09239568177684174,0.0928508839961926,0.09321376556121831,0.0934790508885646,0.0936425217340863,0.09370103097409219,0.09365249724375405,0.09349588168858629,0.09323114850710529,0.09285921131884146,0.0923818676732446,0.09180172421561739,0.09112211514275508,0.09034701661274584,0.08948095972246865,0.08852894453708876,0.08749635745505235,0.08638889392842389,0.08521248824212516,0.08397325169849945,0.08267742016790759,0.08133131156498735,0.07994129340662022,0.07851376021448048,0.07705512015424676,0.07557178996630935,0.0740701969487955,0.07255678651125043,0.07103803363272548,0.06952045643602275,0.0680106300328834,0.06651519880369974,0.06504088534841956,0.06359449447944282,0.06218291081749294,0.06081308879107355,0.0594920341212604
