0.000027612565579089106,0.00005823115012986659,0.0002858305347515698,0.0003697428824518944,0.0002689282866124913,0.0005245338003127336,0.00046082279866309394,0.0004496760164958152,0.00005697295652226762,0.00043243762307884506,0.00032370024655734096,0.0005690652691975678,0.0010914347787264976,0.0009876842860878348,0.01814660425771191,0.0009883947508513176,0.0010917392564651286,0.0005683880068292521,0.0003242122135451831,0.00043220650977238606,0.000057524729669748566,0.00044914070715381126,0.00046169714641904264,0.0005242789692039297,0.00026801142243738576,0.0003694066643636844,0.000285733972711348,0.00005865421464964897,0.000027788796950130663,0.00017389286592487156
0.00002789912666078246,0.000058261293199856765,0.00028576271570144305,0.00036988535663095553,0.000269772231144641,0.0005244675109949558,0.00045992859362605556,0.0004501413532512546,0.00005650419843122246,0.0004328116751120391,0.00032317340314219384,0.0005696341993861907,0.0010912236272466235,0.000986862571313121,0.018146704971521613,0.0009889448479187839,0.001092161859445859,0.0005676494973435355,0.00032466797662495924,0.0004320565550064163,0.00005820071075999963,0.0004485600720863561,0.00046250363348545833,0.0005237700656950875,0.0002670750504743665,0.0003688810491478551,0.0002854812413473606,0.000059561640685395234,0.00002842361945230961,0.0001737280750192875
0.000028593631435387086,0.000058683484456150916,0.0002855324490669381,0.00036985330968618995,0.00027049080452003633,0.0005240392806727036,0.0004590977596495115,0.000450519692704132,0.00005608685443353915,0.00043333163027690805,0.00032268302446313056,0.0005700883779183708,0.0010910742362343483,0.000985995899658891,0.018146885591743926,0.0009892942876137904,0.001092697621612151,0.0005669227358065461,0.00032505052231368434,0.0004318834613993718,0.00005902483183626696,0.0004479524648299355,0.0004632398970665046,0.0005230781399229596,0.0002661765520075712,0.0003681951907824523,0.0002850742591048169,0.00006094683508437384,0.00002945186989143103,0.00017341091927088463
0.000029601550447295512,0.00005940783509049305,0.00028516004340872926,0.00036967539257450565,0.0002710269867428126,0.0005232579484385659,0.0004584143829532285,0.000450800417187387,0.00005571862861993239,0.0004339520210792514,0.00032227525435319477,0.0005704644098199317,0.0010909680120009524,0.0009851697833741018,0.018147122335632038,0.0009894127545830547,0.0010933021934233108,0.000566285659482735,0.00032536948319923187,0.00043157849271237384,0.00005998698064051318,0.0004473106336462906,0.00046393068065257145,0.0005222709593777474,0.0002653725242121736,0.00036739300268167556,0.0002844981577990779,0.00006275465864026657,0.00003077067659631003,0.00017295753407114923
0.00003080735388489275,0.0000603194885710247,0.0002846763273488458,0.00036937377250748944,0.0002713185142263136,0.0005221914689170512,0.0004579287281594326,0.0004509641467003543,0.00005542582316958843,0.00043460320673797655,0.0003219827202213638,0.0005708303625102927,0.0010909054018580244,0.0009844760519078938,0.01814740972467,0.0009892972695221193,0.0010939065229025513,0.000565803218816279,0.0003256502960253014,0.0004310675463621467,0.00006104997101956826,0.000446590908852823,0.0004645945136920337,0.0005214214209409904,0.0002647081477305978,0.0003665225572788366,0.00028372321900957105,0.00006488023570386127,0.00003227724041487854,0.0001723745316139618
0.00003208268721624503,0.00006129200282729044,0.0002841068830156696,0.0003689597037767969,0.0002713083383858675,0.0005209567444302338,0.0004576454399641272,0.00045097031441421865,0.00005524357605914285,0.0004352093134577403,0.00032182614036562715,0.0005712636419575093,0.0010908984997739842,0.000983987103124801,0.01814776886673549,0.0009889927662280374,0.0010944477263004776,0.0005655202055725256,0.00032591799807499353,0.0004303319056628701,0.00006217502661556956,0.00044572339262107197,0.0004652174054640472,0.0005206202148467019,0.00026420880086133606,0.000365632993428145,0.0002827182682416678,0.00006718372676862365,0.00003389854842952649,0.00017165382825214793
0.000033292385732310214,0.00006221035420970438,0.00028346381650994377,0.0003684401475731735,0.00027096334263565204,0.0005196925296207581,0.0004575390613840156,0.000450761907904762,0.00005519336431743833,0.0004356902546734678,0.00032182428337020264,0.0005718225739812564,0.0010909580107477355,0.0009837261718197707,0.01814823579029711,0.000988596258243052,0.0010948953799706702,0.0005654640746713895,0.0003261832404618872,0.00042940554815589703,0.00006334346120580124,0.0004446456010100952,0.0004657528745993007,0.0005199744965588362,0.000263879700999761,0.00036477661749679483,0.0002814662882527551,0.00006951591541995994,0.00003559874333420831,0.0001707844776930257
0.00003430882557042019,0.00006299570333344319,0.00028275269989849863,0.00036782568197178163,0.00027029081126684457,0.0005185247104201255,0.0004575838550542677,0.00045028980243197464,0.0000552744370367236,0.0004359573064004398,0.0003220013341017262,0.000572522393599233,0.0010910832670680578,0.0009836500492804334,0.018148836677023068,0.0009882332446006531,0.0010952549925381503,0.0005656464269288325,0.00032643702773343155,0.00042835690443880924,0.00006455563424439449,0.0004433428599461238,0.00046614941523152284,0.000519581623026784,0.0002637120338393437,0.000364005204607574,0.00027997320554174984,0.00007174354942818972,0.00003736565594637764,0.000169774498830327
0.00003503344759442935,0.00006362098334444398,0.00028199108932514954,0.0003671320521867652,0.0002693396270955911,0.0005175378131075355,0.00045777421516573103,0.0004495461435606842,0.000055472424236285275,0.00043592106425869074,0.0003223808060430074,0.0005733272772531464,0.00109126025942217,0.0009836574208186041,0.018149569524458935,0.0009880124206616805,0.0010955477588347597,0.0005660559723223039,0.00032665459289048834,0.0004272688652917732,0.00006580829285475178,0.00044187366537381623,0.00046638471383961635,0.0005194894176552744,0.0002636904404307013,0.00036335631159209995,0.0002782697671897677,0.00007376411160065184,0.00003918605918212246,0.00016866776728797437
0.000035418122359080095,0.00006410628439111406,0.00028122410317593454,0.00036637172559347814,0.0002681837999851262,0.0005167635402130188,0.0004581224742642438,0.00044858549780624923,0.000055774975844219096,0.0004355173315750731,0.00032297097705406695,0.0005741600832120377,0.001091466635174728,0.0009836218370906744,0.018150404613748734,0.0009879810515176508,0.0010957806723497364,0.0005666472021134812,0.0003268053344256782,0.00042622613202432684,0.00006706802957824501,0.00044036479742077747,0.0004664833391886211,0.0005196706894176112,0.0002638014756909684,0.0003628362834818268,0.00027641282136578037,0.00007550518331922542,0.00004102531536727116,0.0001675414911534458
